Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
73,0.015307,-0.062588,1.136969,0.012892,0.135366,1.13333,0.017721,-0.260543,1.140609,-0.093808,0.317358,0.974524,-0.074296,-0.422928,0.998687,-0.235295,0.421082,0.792557,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
74,0.015376,-0.06258,1.136978,0.012944,0.135388,1.133344,0.017808,-0.260549,1.140611,-0.086884,0.32435,0.977292,-0.0742,-0.42285,0.998615,-0.219581,0.449196,0.80221,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
75,0.0153,-0.062595,1.136954,0.012902,0.135378,1.133313,0.017697,-0.260567,1.140595,-0.079505,0.330673,0.979864,-0.073962,-0.423,0.99857,-0.202674,0.472564,0.81073,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
76,0.015155,-0.062602,1.136914,0.012759,0.135375,1.133273,0.017552,-0.260579,1.140556,-0.072406,0.33565,0.981522,-0.073748,-0.423163,0.998536,-0.185235,0.49095,0.817493,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
77,0.015009,-0.062614,1.136832,0.012616,0.135374,1.133183,0.017402,-0.260602,1.140481,-0.064842,0.339852,0.98291,-0.073273,-0.423479,0.998425,-0.166897,0.506297,0.822323,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
78,0.014874,-0.062603,1.136781,0.01248,0.135414,1.133137,0.017267,-0.260621,1.140425,-0.057598,0.343147,0.983795,-0.072757,-0.423816,0.998342,-0.149386,0.518648,0.826972,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
79,0.014805,-0.062577,1.136742,0.012417,0.135439,1.133096,0.017192,-0.260594,1.140388,-0.050172,0.346381,0.984755,-0.071864,-0.424228,0.998258,-0.132183,0.529808,0.831946,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
80,0.014829,-0.062553,1.136764,0.012443,0.135453,1.133112,0.017216,-0.260559,1.140416,-0.042085,0.350328,0.986842,-0.070777,-0.424724,0.998279,-0.116141,0.53994,0.83784,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
81,0.014935,-0.062557,1.136769,0.012555,0.135427,1.133113,0.017315,-0.26054,1.140424,-0.035817,0.353732,0.990006,-0.069211,-0.425429,0.998253,-0.101542,0.549944,0.845983,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
82,0.015032,-0.062571,1.13676,0.012658,0.135423,1.133093,0.017407,-0.260566,1.140427,-0.03078,0.357566,0.994753,-0.067383,-0.426207,0.998183,-0.089999,0.559612,0.855861,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
83,0.015003,-0.062575,1.136697,0.012634,0.135421,1.133038,0.017373,-0.260571,1.140355,-0.025679,0.362569,1.000146,-0.065371,-0.427169,0.998071,-0.081688,0.569837,0.868789,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
84,0.014897,-0.062544,1.136613,0.012531,0.135438,1.132967,0.017263,-0.260526,1.140258,-0.022222,0.367766,1.007329,-0.063158,-0.428281,0.998165,-0.076475,0.580413,0.88483,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
85,0.014725,-0.06254,1.136512,0.012362,0.13545,1.132869,0.017087,-0.26053,1.140156,-0.019801,0.373462,1.016118,-0.061421,-0.42927,0.99794,-0.073579,0.591473,0.903618,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
86,0.01462,-0.06254,1.136448,0.01226,0.135475,1.132821,0.01698,-0.260555,1.140076,-0.018484,0.379032,1.02636,-0.059885,-0.42988,0.997762,-0.072494,0.602432,0.925484,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
87,0.014602,-0.062445,1.136466,0.012246,0.135568,1.132837,0.016958,-0.260459,1.140096,-0.017525,0.384689,1.037574,-0.058299,-0.430588,0.99805,-0.07315,0.612986,0.950233,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
88,0.014682,-0.062357,1.136503,0.012336,0.135628,1.132857,0.017028,-0.260343,1.14015,-0.017712,0.389718,1.049906,-0.057517,-0.430958,0.998168,-0.075022,0.622587,0.977196,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
89,0.014762,-0.062346,1.136546,0.012428,0.135645,1.132908,0.017096,-0.260337,1.140185,-0.01816,0.394271,1.062661,-0.057092,-0.431128,0.998298,-0.078088,0.630697,1.00588,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
90,0.014831,-0.062332,1.136608,0.0125,0.135673,1.132981,0.017163,-0.260337,1.140235,-0.01955,0.39791,1.075293,-0.057263,-0.431101,0.998376,-0.082368,0.636672,1.035124,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
91,0.014868,-0.062292,1.136624,0.01256,0.135701,1.132993,0.017176,-0.260284,1.140256,-0.022007,0.400651,1.087475,-0.05734,-0.431098,0.998592,-0.08852,0.640594,1.063773,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
92,0.014923,-0.062263,1.136665,0.012613,0.135731,1.133032,0.017232,-0.260256,1.140298,-0.025904,0.402286,1.098068,-0.057431,-0.43091,0.998467,-0.096503,0.641674,1.090999,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
93,0.014978,-0.06234,1.136695,0.01266,0.135663,1.133073,0.017295,-0.260344,1.140317,-0.030053,0.402976,1.106477,-0.057266,-0.430849,0.998338,-0.107624,0.639737,1.115934,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
94,0.015015,-0.062345,1.136726,0.01269,0.135651,1.133096,0.017339,-0.260342,1.140355,-0.03417,0.402763,1.111876,-0.057454,-0.430677,0.99822,-0.121357,0.635145,1.139532,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
95,0.014968,-0.062259,1.136719,0.012665,0.135733,1.133081,0.017271,-0.26025,1.140356,-0.038627,0.402032,1.11527,-0.057931,-0.430283,0.998179,-0.135714,0.626775,1.164507,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
96,0.014857,-0.062197,1.136717,0.012559,0.135802,1.1331,0.017156,-0.260196,1.140334,-0.042917,0.401089,1.119543,-0.059661,-0.42943,0.997807,-0.147833,0.615794,1.19284,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
97,0.01473,-0.062211,1.136706,0.01239,0.135789,1.133124,0.017069,-0.260212,1.140288,-0.047667,0.399937,1.12582,-0.061809,-0.428687,0.998031,-0.155974,0.603291,1.223189,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
98,0.014641,-0.06223,1.136725,0.012322,0.13575,1.133159,0.016959,-0.26021,1.14029,-0.051692,0.398826,1.134458,-0.064762,-0.427244,0.998042,-0.160805,0.588902,1.25468,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
99,0.014527,-0.062268,1.136739,0.012149,0.135727,1.133206,0.016904,-0.260263,1.140273,-0.055141,0.397478,1.143882,-0.068063,-0.425711,0.997849,-0.163224,0.572593,1.285989,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
100,0.014595,-0.06239,1.136735,0.012194,0.135576,1.133199,0.016997,-0.260357,1.140271,-0.058505,0.395401,1.153308,-0.070909,-0.424318,0.997897,-0.163705,0.554197,1.315405,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
101,0.014788,-0.062604,1.136624,0.012392,0.135243,1.133047,0.017183,-0.260452,1.140201,-0.062353,0.392832,1.163561,-0.073138,-0.423075,0.997814,-0.163816,0.535356,1.342343,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
102,0.014861,-0.062457,1.136755,0.012448,0.135581,1.133209,0.017273,-0.260495,1.140301,-0.066676,0.389661,1.174576,-0.074718,-0.422019,0.997777,-0.163907,0.515896,1.367356,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
103,0.014903,-0.062635,1.136942,0.012464,0.135383,1.133372,0.017342,-0.260653,1.140511,-0.071178,0.38586,1.185463,-0.075546,-0.421493,0.997868,-0.164525,0.494994,1.390186,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
104,0.014933,-0.062772,1.136956,0.012447,0.135302,1.133391,0.01742,-0.260846,1.14052,-0.075504,0.381518,1.195588,-0.07594,-0.421468,0.997958,-0.164606,0.47223,1.410835,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
105,0.014832,-0.062962,1.136892,0.012324,0.135073,1.133307,0.017339,-0.260997,1.140478,-0.07952,0.377,1.204583,-0.076049,-0.421491,0.997821,-0.164403,0.447192,1.428783,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
106,0.014633,-0.06286,1.136782,0.012109,0.135278,1.133228,0.017157,-0.260999,1.140336,-0.0828,0.372633,1.211972,-0.076212,-0.421583,0.997696,-0.16265,0.417718,1.444102,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
107,0.014446,-0.062635,1.136723,0.011944,0.135644,1.133236,0.016948,-0.260914,1.140211,-0.085094,0.368009,1.218326,-0.076462,-0.421605,0.997646,-0.159392,0.384292,1.455915,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
108,0.014399,-0.062754,1.136548,0.011946,0.13521,1.132995,0.016851,-0.260717,1.140101,-0.088034,0.362972,1.226859,-0.076788,-0.421654,0.997855,-0.15642,0.354183,1.466389,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
109,0.014476,-0.062683,1.136527,0.012031,0.135338,1.132978,0.016921,-0.260704,1.140077,-0.092116,0.356025,1.236952,-0.076803,-0.421833,0.998045,-0.154769,0.331917,1.477123,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
110,0.014581,-0.062786,1.136493,0.012127,0.135213,1.132931,0.017036,-0.260785,1.140054,-0.096489,0.348958,1.247119,-0.0766,-0.421943,0.997997,-0.154202,0.316208,1.487469,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
111,0.014586,-0.062801,1.136407,0.012118,0.135203,1.132844,0.017055,-0.260805,1.139971,-0.100267,0.342745,1.255765,-0.076409,-0.421969,0.997799,-0.154135,0.304741,1.496268,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
112,0.014422,-0.062876,1.136223,0.011935,0.135113,1.132636,0.016909,-0.260865,1.139811,-0.103143,0.337545,1.262126,-0.076564,-0.421989,0.997621,-0.154324,0.29543,1.502641,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
113,0.014079,-0.062933,1.135985,0.011578,0.135065,1.132395,0.01658,-0.260931,1.139575,-0.105515,0.333464,1.266591,-0.076849,-0.421986,0.997316,-0.154615,0.287525,1.506816,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
114,0.013656,-0.062855,1.135788,0.011162,0.135124,1.132199,0.01615,-0.260833,1.139376,-0.107634,0.330099,1.270062,-0.077298,-0.42165,0.996908,-0.155321,0.280478,1.509703,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
115,0.013213,-0.062692,1.135646,0.010726,0.135302,1.132053,0.015701,-0.260687,1.139239,-0.109766,0.326989,1.27328,-0.077676,-0.421182,0.996341,-0.156766,0.275037,1.512625,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
116,0.012881,-0.06271,1.135551,0.010427,0.135284,1.13194,0.015335,-0.260703,1.139162,-0.11182,0.323746,1.276369,-0.077984,-0.420622,0.995721,-0.158685,0.270046,1.515393,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
117,0.012778,-0.062758,1.135534,0.010311,0.135257,1.131927,0.015245,-0.260772,1.13914,-0.113652,0.320552,1.279242,-0.078054,-0.41997,0.995038,-0.160416,0.264162,1.517681,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
118,0.012874,-0.062812,1.135514,0.010415,0.1352,1.131906,0.015333,-0.260824,1.139122,-0.115254,0.317225,1.282152,-0.078306,-0.419276,0.994413,-0.162344,0.257646,1.519721,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
119,0.013121,-0.062804,1.13557,0.010635,0.135207,1.131979,0.015606,-0.260815,1.139161,-0.116696,0.313894,1.284886,-0.078743,-0.418519,0.994084,-0.164585,0.25057,1.521324,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
120,0.013475,-0.062734,1.135709,0.011011,0.135253,1.132114,0.015939,-0.260721,1.139304,-0.118111,0.310321,1.287974,-0.079255,-0.41774,0.994032,-0.168312,0.243905,1.523146,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
121,0.013775,-0.062638,1.135833,0.011335,0.135363,1.132232,0.016215,-0.260639,1.139434,-0.11989,0.306382,1.291389,-0.079589,-0.417368,0.994221,-0.173485,0.238353,1.525445,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
122,0.013934,-0.062689,1.135853,0.011498,0.135304,1.132257,0.016369,-0.260682,1.139449,-0.121877,0.302159,1.294675,-0.080136,-0.41721,0.99445,-0.179078,0.233444,1.527741,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
123,0.013851,-0.062727,1.135791,0.011399,0.135267,1.1322,0.016303,-0.260721,1.139382,-0.124095,0.297825,1.29796,-0.080814,-0.416898,0.994395,-0.184777,0.229159,1.530311,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
124,0.013604,-0.062689,1.135696,0.011144,0.135292,1.132105,0.016064,-0.260671,1.139287,-0.126166,0.293835,1.30086,-0.081731,-0.416493,0.994364,-0.18922,0.224421,1.532333,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
125,0.013274,-0.062694,1.135588,0.010808,0.135288,1.131994,0.015741,-0.260676,1.139181,-0.127803,0.290155,1.303395,-0.083,-0.416023,0.994344,-0.192201,0.219062,1.534159,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
126,0.013008,-0.062703,1.135532,0.010564,0.135292,1.131929,0.015451,-0.260699,1.139136,-0.129211,0.286542,1.305966,-0.084527,-0.415159,0.994207,-0.19361,0.213321,1.535983,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
127,0.012865,-0.062709,1.135519,0.010416,0.1353,1.131917,0.015314,-0.260719,1.13912,-0.13011,0.283135,1.308296,-0.086096,-0.414228,0.994208,-0.193277,0.206634,1.537621,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
128,0.012874,-0.062787,1.135535,0.010414,0.135238,1.13193,0.015335,-0.260812,1.139141,-0.130457,0.280177,1.310248,-0.087833,-0.413178,0.99436,-0.190583,0.198341,1.538344,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
129,0.013011,-0.062881,1.135581,0.010522,0.135148,1.131974,0.015499,-0.26091,1.139189,-0.130363,0.27787,1.311473,-0.08959,-0.412062,0.994504,-0.185291,0.18795,1.537486,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
130,0.013213,-0.062863,1.135654,0.010703,0.135146,1.132061,0.015723,-0.260872,1.139246,-0.129835,0.275659,1.312713,-0.091508,-0.41085,0.994854,-0.178093,0.176131,1.53574,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
131,0.013401,-0.062803,1.135791,0.010844,0.135212,1.132172,0.015958,-0.260818,1.13941,-0.129039,0.273375,1.314288,-0.093428,-0.409608,0.995356,-0.170086,0.165147,1.534465,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
132,0.013617,-0.06273,1.135937,0.011102,0.135294,1.132296,0.016132,-0.260754,1.139578,-0.128162,0.270661,1.316646,-0.095312,-0.408408,0.995889,-0.162519,0.157281,1.535184,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
133,0.013789,-0.062658,1.136001,0.011342,0.135364,1.132358,0.016236,-0.26068,1.139644,-0.127445,0.268386,1.318734,-0.096994,-0.407243,0.996213,-0.154915,0.152354,1.536671,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
134,0.013826,-0.062638,1.135953,0.011418,0.13537,1.132316,0.016235,-0.260647,1.139591,-0.126558,0.267371,1.319726,-0.098526,-0.406203,0.996288,-0.146511,0.148294,1.536614,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
135,0.013745,-0.062703,1.135874,0.011315,0.135295,1.132258,0.016175,-0.260701,1.13949,-0.125853,0.266651,1.320353,-0.099848,-0.405159,0.996123,-0.138944,0.144908,1.536139,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
136,0.013607,-0.062713,1.135805,0.011175,0.13528,1.132189,0.016038,-0.260705,1.13942,-0.125394,0.266141,1.320762,-0.101032,-0.404123,0.995891,-0.132197,0.140675,1.534268,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
137,0.013425,-0.062709,1.135746,0.010979,0.135286,1.132133,0.015872,-0.260704,1.13936,-0.125091,0.265955,1.320593,-0.102062,-0.403237,0.995661,-0.126036,0.134401,1.530198,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
138,0.013313,-0.062714,1.135719,0.010878,0.135284,1.132102,0.015747,-0.260713,1.139336,-0.124866,0.265659,1.320406,-0.102877,-0.402441,0.995489,-0.120237,0.12571,1.523764,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
139,0.013329,-0.062614,1.135719,0.010904,0.135384,1.132101,0.015753,-0.260612,1.139338,-0.124643,0.265306,1.320165,-0.103282,-0.401947,0.995497,-0.114621,0.116262,1.516243,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
140,0.013479,-0.062576,1.135735,0.011072,0.135411,1.132111,0.015886,-0.260562,1.139359,-0.124097,0.26517,1.319852,-0.103313,-0.401831,0.995571,-0.108012,0.107941,1.508224,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
141,0.013691,-0.062635,1.135794,0.011279,0.135367,1.13217,0.016104,-0.260637,1.139418,-0.123404,0.264897,1.319919,-0.103008,-0.401955,0.995615,-0.102882,0.103524,1.504114,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
