Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
263,-0.228067,-0.329067,1.067803,-0.320347,-0.148176,1.06858,-0.135786,-0.509958,1.067025,-0.470229,-0.050442,0.883485,-0.117586,-0.677027,0.858277,-0.559879,-0.234197,0.662959,-0.273901,-0.677661,0.613031,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
264,-0.227958,-0.328366,1.06782,-0.32021,-0.14755,1.068539,-0.135706,-0.509182,1.067102,-0.469326,-0.051726,0.883382,-0.117481,-0.675988,0.85844,-0.541861,-0.254931,0.674751,-0.274306,-0.676436,0.61332,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
265,-0.227735,-0.327846,1.067913,-0.320059,-0.147115,1.068574,-0.13541,-0.508577,1.067252,-0.468497,-0.053273,0.88336,-0.117412,-0.675736,0.858592,-0.527735,-0.272153,0.687208,-0.274275,-0.67548,0.613629,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
266,-0.227411,-0.327487,1.06804,-0.31984,-0.146847,1.068604,-0.134982,-0.508127,1.067476,-0.467959,-0.054551,0.883842,-0.116948,-0.674894,0.85885,-0.518079,-0.285498,0.699843,-0.274308,-0.674779,0.61408,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
267,-0.226928,-0.327108,1.068182,-0.319388,-0.146501,1.068743,-0.134468,-0.507715,1.06762,-0.467831,-0.055762,0.88395,-0.116663,-0.674919,0.859073,-0.510069,-0.295974,0.711268,-0.274143,-0.674367,0.614484,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
268,-0.226523,-0.326782,1.06831,-0.319126,-0.14619,1.068849,-0.13392,-0.507373,1.067771,-0.467515,-0.056752,0.884127,-0.116059,-0.67424,0.859291,-0.504331,-0.302017,0.717946,-0.273816,-0.674189,0.614713,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
269,-0.226088,-0.326535,1.068396,-0.318919,-0.145998,1.068887,-0.133258,-0.507072,1.067904,-0.467154,-0.057082,0.884242,-0.11552,-0.674363,0.85951,-0.502061,-0.303345,0.718765,-0.273411,-0.674376,0.615185,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
270,-0.225515,-0.326374,1.068487,-0.318512,-0.145899,1.068941,-0.132518,-0.506849,1.068034,-0.467097,-0.056628,0.884237,-0.114655,-0.673793,0.859698,-0.504286,-0.29919,0.713336,-0.272883,-0.674908,0.615596,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
271,-0.225009,-0.326136,1.068511,-0.318246,-0.145719,1.068904,-0.131771,-0.506554,1.068118,-0.467043,-0.055631,0.8841,-0.113951,-0.674055,0.859844,-0.510446,-0.290775,0.703757,-0.272097,-0.675006,0.615787,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
272,-0.224408,-0.325964,1.068497,-0.317715,-0.145603,1.068853,-0.131101,-0.506325,1.06814,-0.466821,-0.054326,0.884094,-0.113118,-0.673563,0.859928,-0.518552,-0.279264,0.692151,-0.271114,-0.675387,0.61587,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
273,-0.223832,-0.325707,1.068479,-0.317178,-0.145318,1.068805,-0.130485,-0.506096,1.068153,-0.466867,-0.053182,0.883918,-0.112594,-0.673833,0.860036,-0.529405,-0.264645,0.679386,-0.270434,-0.675503,0.615879,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
274,-0.223296,-0.32552,1.068457,-0.316662,-0.145155,1.068728,-0.12993,-0.505884,1.068185,-0.467393,-0.05148,0.883842,-0.111842,-0.673339,0.860132,-0.544356,-0.245616,0.66702,-0.269958,-0.675655,0.616096,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
275,-0.222652,-0.32543,1.068415,-0.315987,-0.145164,1.068622,-0.129317,-0.505696,1.068209,-0.468041,-0.048849,0.883988,-0.111264,-0.673613,0.860177,-0.561954,-0.221683,0.655206,-0.269349,-0.675561,0.616115,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
276,-0.222202,-0.325317,1.068406,-0.315739,-0.145031,1.068565,-0.128666,-0.505603,1.068246,-0.469233,-0.046007,0.884376,-0.110409,-0.673193,0.860271,-0.5809,-0.191584,0.644577,-0.268542,-0.675537,0.616287,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
277,-0.221627,-0.325193,1.068384,-0.315226,-0.144991,1.068481,-0.128028,-0.505395,1.068288,-0.470575,-0.041836,0.885399,-0.109707,-0.673522,0.860403,-0.599486,-0.156999,0.637109,-0.267898,-0.675526,0.616433,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
278,-0.221233,-0.325147,1.06839,-0.314983,-0.145023,1.06842,-0.127483,-0.505271,1.068359,-0.471839,-0.036759,0.887314,-0.108924,-0.673111,0.86053,-0.617746,-0.120043,0.63451,-0.267101,-0.675971,0.616415,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
279,-0.220843,-0.324874,1.068444,-0.31454,-0.144701,1.068484,-0.127146,-0.505046,1.068405,-0.473813,-0.032962,0.889427,-0.108687,-0.673429,0.860714,-0.635626,-0.083401,0.637415,-0.266802,-0.676516,0.616561,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
280,-0.220484,-0.324483,1.068464,-0.314032,-0.144248,1.068472,-0.126936,-0.504717,1.068455,-0.476417,-0.029281,0.892173,-0.10855,-0.672987,0.860913,-0.654217,-0.04783,0.646524,-0.266823,-0.677002,0.616771,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
281,-0.220202,-0.323951,1.068458,-0.313459,-0.143676,1.068475,-0.126944,-0.504226,1.068441,-0.479715,-0.024743,0.896216,-0.108929,-0.673162,0.861006,-0.673578,-0.013606,0.662253,-0.267222,-0.676807,0.616916,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
282,-0.219831,-0.323431,1.068473,-0.312692,-0.143044,1.068465,-0.12697,-0.503818,1.068481,-0.484759,-0.019532,0.903337,-0.109285,-0.672523,0.861086,-0.693592,0.019084,0.685205,-0.267879,-0.676063,0.617095,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
283,-0.219596,-0.322935,1.068543,-0.312157,-0.142334,1.068534,-0.127034,-0.503536,1.068552,-0.490607,-0.013667,0.913684,-0.110027,-0.672679,0.861183,-0.712843,0.047744,0.714007,-0.268773,-0.675042,0.617475,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
284,-0.219286,-0.322358,1.068692,-0.311409,-0.141458,1.068737,-0.127164,-0.503258,1.068646,-0.495889,-0.007481,0.925408,-0.110657,-0.672047,0.861281,-0.730638,0.072754,0.746837,-0.269912,-0.674035,0.617921,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
285,-0.218886,-0.321993,1.068959,-0.310518,-0.140844,1.069095,-0.127255,-0.503143,1.068823,-0.500909,-0.001569,0.937276,-0.111554,-0.67231,0.86145,-0.745615,0.093033,0.780436,-0.271175,-0.673522,0.618356,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
286,-0.218649,-0.321483,1.069233,-0.309898,-0.140092,1.069489,-0.1274,-0.502875,1.068977,-0.505329,0.003632,0.948575,-0.112291,-0.671856,0.861691,-0.757765,0.107894,0.812219,-0.272486,-0.673721,0.618956,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
287,-0.218385,-0.321171,1.069552,-0.309184,-0.139572,1.06997,-0.127587,-0.50277,1.069133,-0.509598,0.007472,0.957913,-0.113359,-0.672277,0.861875,-0.76738,0.118276,0.840685,-0.273605,-0.674288,0.619296,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
288,-0.218183,-0.32092,1.069784,-0.308434,-0.139267,1.070408,-0.127931,-0.502573,1.06916,-0.513318,0.010224,0.965623,-0.114289,-0.671999,0.861991,-0.775104,0.125925,0.866542,-0.274862,-0.675275,0.619551,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
289,-0.218157,-0.32071,1.070022,-0.308087,-0.138659,1.070783,-0.128226,-0.50276,1.06926,-0.516136,0.012203,0.973766,-0.115374,-0.672561,0.862139,-0.781206,0.131572,0.889992,-0.275841,-0.676134,0.619827,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
290,-0.218327,-0.320762,1.070204,-0.308055,-0.138545,1.071016,-0.128599,-0.502979,1.069392,-0.51899,0.013278,0.981688,-0.116078,-0.672452,0.862307,-0.786824,0.135658,0.911872,-0.276776,-0.676729,0.619996,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
291,-0.218546,-0.320962,1.07029,-0.308123,-0.13867,1.071103,-0.128969,-0.503255,1.069478,-0.522217,0.013688,0.989825,-0.116685,-0.673153,0.862427,-0.792096,0.138392,0.933938,-0.277338,-0.677019,0.620142,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
292,-0.218845,-0.321449,1.070297,-0.308388,-0.139199,1.071098,-0.129302,-0.5037,1.069495,-0.52601,0.013193,0.998887,-0.116809,-0.673159,0.862419,-0.797175,0.14048,0.957586,-0.277469,-0.677115,0.62007,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
293,-0.219181,-0.322047,1.070182,-0.308725,-0.139796,1.070996,-0.129636,-0.504298,1.069368,-0.530216,0.01219,1.009512,-0.116827,-0.674029,0.862245,-0.802024,0.141423,0.98367,-0.277105,-0.677356,0.619727,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
294,-0.219514,-0.3228,1.070016,-0.308994,-0.140526,1.070952,-0.130035,-0.505073,1.069079,-0.534465,0.010855,1.022273,-0.116391,-0.674259,0.861812,-0.806934,0.14072,1.013737,-0.275908,-0.677922,0.618728,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
295,-0.219928,-0.323723,1.069776,-0.309302,-0.141536,1.070786,-0.130554,-0.505911,1.068765,-0.53895,0.008448,1.036996,-0.116015,-0.675345,0.86133,-0.811318,0.137497,1.0476,-0.274088,-0.678842,0.617329,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
296,-0.220426,-0.324467,1.069665,-0.309728,-0.142095,1.070788,-0.131123,-0.506838,1.068541,-0.543184,0.005091,1.053615,-0.115285,-0.675769,0.860995,-0.814882,0.131619,1.085328,-0.271853,-0.680195,0.615899,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
297,-0.220895,-0.325288,1.06974,-0.310046,-0.142849,1.071009,-0.131743,-0.507727,1.068471,-0.546892,0.000955,1.071593,-0.114847,-0.676989,0.860862,-0.816448,0.122895,1.125651,-0.269556,-0.681765,0.614637,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
298,-0.221365,-0.326133,1.069958,-0.310422,-0.143736,1.071444,-0.132308,-0.508531,1.068472,-0.549128,-0.004072,1.09011,-0.114285,-0.67759,0.860916,-0.815777,0.111156,1.167945,-0.267518,-0.683624,0.613799,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
299,-0.22166,-0.327015,1.070216,-0.310649,-0.144565,1.07189,-0.132672,-0.509465,1.068542,-0.550563,-0.009886,1.108652,-0.114103,-0.679029,0.861014,-0.812641,0.095662,1.210315,-0.266478,-0.685429,0.613377,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
300,-0.221939,-0.327914,1.070476,-0.310857,-0.145575,1.072373,-0.13302,-0.510252,1.068578,-0.550846,-0.015647,1.125263,-0.114007,-0.679535,0.861029,-0.807176,0.077129,1.250159,-0.266082,-0.68717,0.613136,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
301,-0.222197,-0.328753,1.070817,-0.311242,-0.146329,1.072938,-0.133152,-0.511177,1.068695,-0.550801,-0.022212,1.139287,-0.114268,-0.680729,0.861056,-0.800174,0.055866,1.285415,-0.266189,-0.68854,0.613225,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
302,-0.2223,-0.329657,1.071272,-0.311345,-0.147262,1.073656,-0.133254,-0.512051,1.068888,-0.550333,-0.027915,1.149681,-0.114221,-0.681122,0.861126,-0.792104,0.032478,1.315539,-0.266903,-0.689149,0.61363,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
303,-0.222501,-0.330752,1.071591,-0.31182,-0.14847,1.074215,-0.133182,-0.513035,1.068966,-0.550208,-0.03268,1.155812,-0.114329,-0.682283,0.861064,-0.781897,0.008247,1.3406,-0.267451,-0.689165,0.613948,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
304,-0.222751,-0.331841,1.071671,-0.312339,-0.149689,1.074492,-0.133162,-0.513993,1.06885,-0.550466,-0.036705,1.157581,-0.114144,-0.682728,0.860779,-0.767735,-0.015083,1.361657,-0.267949,-0.689098,0.613985,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
305,-0.223049,-0.33326,1.071492,-0.31299,-0.151212,1.074436,-0.133108,-0.515308,1.068548,-0.55098,-0.040549,1.157921,-0.113943,-0.683998,0.860329,-0.749511,-0.036732,1.380157,-0.268157,-0.688925,0.613766,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
306,-0.223495,-0.334722,1.07118,-0.313784,-0.15284,1.07421,-0.133207,-0.516605,1.06815,-0.551169,-0.044387,1.158438,-0.113326,-0.684487,0.859627,-0.727596,-0.056888,1.396991,-0.267458,-0.689025,0.612888,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
307,-0.224019,-0.336259,1.070948,-0.314605,-0.15455,1.074141,-0.133433,-0.517969,1.067756,-0.550944,-0.048269,1.159278,-0.112845,-0.685855,0.858989,-0.702117,-0.075547,1.411907,-0.266204,-0.689439,0.61171,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
308,-0.224476,-0.337912,1.070718,-0.315212,-0.156359,1.074089,-0.13374,-0.519465,1.067346,-0.550463,-0.052431,1.161467,-0.112319,-0.686529,0.858263,-0.674808,-0.092178,1.424535,-0.264994,-0.690606,0.610638,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
309,-0.224892,-0.339513,1.070571,-0.31574,-0.157997,1.074184,-0.134044,-0.521029,1.066958,-0.549419,-0.056629,1.164587,-0.11223,-0.688009,0.857506,-0.647426,-0.108379,1.434702,-0.263822,-0.692191,0.609407,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
310,-0.225313,-0.341045,1.070458,-0.316205,-0.159512,1.074349,-0.134421,-0.522578,1.066566,-0.548126,-0.060304,1.167516,-0.112019,-0.688908,0.856883,-0.62046,-0.123634,1.441677,-0.263203,-0.693762,0.608331,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
311,-0.225654,-0.342412,1.070412,-0.316392,-0.160871,1.074554,-0.134916,-0.523953,1.066269,-0.546572,-0.063655,1.170136,-0.112288,-0.690484,0.856416,-0.594529,-0.138401,1.445524,-0.262583,-0.694925,0.607423,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
312,-0.225931,-0.3437,1.070433,-0.316473,-0.161989,1.07479,-0.135389,-0.525411,1.066076,-0.544925,-0.066473,1.172606,-0.112638,-0.691347,0.856022,-0.56967,-0.152898,1.446611,-0.262747,-0.695785,0.606835,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
313,-0.226128,-0.344972,1.070502,-0.31635,-0.16316,1.075054,-0.135905,-0.526783,1.06595,-0.543173,-0.068972,1.174515,-0.113521,-0.692888,0.855725,-0.543531,-0.167742,1.444393,-0.263686,-0.696573,0.606713,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
314,-0.226331,-0.346113,1.070556,-0.316192,-0.164119,1.075264,-0.136469,-0.528107,1.065848,-0.541119,-0.071438,1.176193,-0.114368,-0.693686,0.855499,-0.515465,-0.183328,1.438823,-0.264723,-0.696931,0.60656,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
315,-0.226415,-0.347055,1.070636,-0.315875,-0.164773,1.075515,-0.136954,-0.529338,1.065757,-0.538821,-0.074151,1.178377,-0.115516,-0.69506,0.855207,-0.487272,-0.198534,1.430617,-0.266221,-0.69721,0.606437,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
316,-0.226467,-0.347907,1.070704,-0.315515,-0.165457,1.075783,-0.137419,-0.530357,1.065625,-0.53631,-0.076746,1.180726,-0.116264,-0.695593,0.854884,-0.4607,-0.211576,1.420468,-0.26728,-0.697375,0.606211,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
317,-0.226302,-0.348853,1.070742,-0.314927,-0.166345,1.076041,-0.137678,-0.53136,1.065442,-0.5339,-0.079143,1.182918,-0.117039,-0.696723,0.85451,-0.437942,-0.221649,1.409973,-0.267912,-0.697546,0.60592,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
318,-0.226022,-0.349551,1.070747,-0.314384,-0.166877,1.076254,-0.13766,-0.532226,1.06524,-0.531804,-0.080984,1.184658,-0.117246,-0.697008,0.854132,-0.422321,-0.228715,1.401687,-0.268418,-0.697698,0.605596,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
319,-0.225574,-0.350184,1.070775,-0.313706,-0.167404,1.076517,-0.137443,-0.532963,1.065034,-0.530467,-0.081848,1.185371,-0.117389,-0.697864,0.853725,-0.414904,-0.232153,1.397197,-0.268452,-0.697871,0.605235,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
320,-0.225028,-0.350667,1.070772,-0.312968,-0.167856,1.076693,-0.137089,-0.533478,1.06485,-0.530027,-0.081716,1.184509,-0.117043,-0.697939,0.853417,-0.414613,-0.232345,1.396212,-0.268348,-0.697977,0.604919,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
321,-0.224572,-0.351027,1.070755,-0.312386,-0.168232,1.076762,-0.136757,-0.533821,1.064748,-0.530172,-0.081191,1.18281,-0.116778,-0.698582,0.853248,-0.417982,-0.231311,1.396746,-0.267738,-0.698295,0.604625,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
322,-0.224313,-0.351099,1.070674,-0.312167,-0.168185,1.076668,-0.13646,-0.534013,1.064679,-0.530652,-0.080324,1.180698,-0.116254,-0.698405,0.853197,-0.422666,-0.229976,1.397594,-0.267006,-0.698521,0.60436,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
323,-0.22413,-0.351085,1.070591,-0.312098,-0.168194,1.076548,-0.136163,-0.533976,1.064634,-0.531446,-0.079081,1.177806,-0.115964,-0.69881,0.853162,-0.429424,-0.227163,1.399076,-0.266411,-0.698897,0.604297,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
324,-0.223838,-0.35104,1.070578,-0.311961,-0.168215,1.076559,-0.135715,-0.533866,1.064597,-0.532899,-0.077026,1.173448,-0.115365,-0.698339,0.853174,-0.441775,-0.221539,1.402678,-0.265925,-0.699216,0.60439,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
