Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
292,0.012489,-0.062579,1.137366,0.010093,0.13546,1.133759,0.014886,-0.260618,1.140973,-0.111435,0.28504,0.962109,-0.054527,-0.435375,1.00204,-0.217602,0.25659,0.73325,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
293,0.012523,-0.062646,1.137371,0.010104,0.135385,1.133783,0.014941,-0.260677,1.140959,-0.140988,0.26571,0.969913,-0.055512,-0.435154,1.002141,-0.27446,0.217799,0.759346,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
294,0.012583,-0.062711,1.13742,0.01015,0.135345,1.133843,0.015016,-0.260767,1.140997,-0.168547,0.245086,0.98275,-0.056767,-0.434801,1.002254,-0.326445,0.175274,0.796186,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
295,0.012648,-0.06278,1.13744,0.010225,0.135228,1.133855,0.01507,-0.260789,1.141025,-0.193324,0.222638,1.000392,-0.058059,-0.434326,1.002312,-0.370264,0.129398,0.843669,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
296,0.012737,-0.06271,1.137468,0.010345,0.135324,1.133889,0.015129,-0.260743,1.141047,-0.214002,0.201196,1.022848,-0.05952,-0.43361,1.002369,-0.40342,0.081601,0.902005,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
297,0.012724,-0.062701,1.137543,0.010327,0.135285,1.13398,0.01512,-0.260688,1.141107,-0.230257,0.179264,1.049387,-0.061343,-0.432732,1.002259,-0.42369,0.035524,0.96883,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
298,0.012612,-0.062746,1.137666,0.010139,0.135276,1.134164,0.015085,-0.260769,1.141168,-0.241657,0.158988,1.078889,-0.063433,-0.431808,1.002178,-0.431151,-0.004703,1.041727,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
299,0.012499,-0.062836,1.137772,0.01003,0.135197,1.134282,0.014967,-0.260869,1.141262,-0.247939,0.144458,1.109569,-0.065485,-0.430516,1.001884,-0.425191,-0.035957,1.116446,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
300,0.012588,-0.062707,1.137894,0.010242,0.135605,1.134411,0.014934,-0.261019,1.141378,-0.24925,0.134429,1.138991,-0.067795,-0.429354,1.001655,-0.407511,-0.056487,1.187867,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
301,0.012526,-0.062823,1.137841,0.010106,0.135403,1.13435,0.014947,-0.261049,1.141333,-0.247598,0.129458,1.164852,-0.069681,-0.428291,1.001593,-0.381144,-0.066641,1.250674,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
302,0.012575,-0.063054,1.137851,0.01007,0.134923,1.134317,0.01508,-0.26103,1.141384,-0.243779,0.128698,1.186454,-0.07139,-0.427225,1.001529,-0.352508,-0.06672,1.302908,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
303,0.013024,-0.062893,1.138023,0.010586,0.135194,1.134532,0.015463,-0.260979,1.141514,-0.238775,0.132815,1.204371,-0.072273,-0.426376,1.001596,-0.325077,-0.058678,1.343925,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
304,0.013487,-0.062816,1.138234,0.011007,0.135161,1.134728,0.015967,-0.260793,1.14174,-0.234182,0.139478,1.218473,-0.072521,-0.425813,1.001759,-0.302594,-0.045885,1.374709,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
305,0.013825,-0.062683,1.138374,0.011348,0.135366,1.134801,0.016302,-0.260732,1.141948,-0.229902,0.147813,1.229441,-0.072072,-0.42554,1.001785,-0.287036,-0.030435,1.398224,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
306,0.013915,-0.062688,1.138465,0.011445,0.135301,1.134904,0.016385,-0.260677,1.142025,-0.226889,0.155691,1.236821,-0.071718,-0.425256,1.001501,-0.277658,-0.013769,1.416349,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
307,0.013658,-0.062698,1.138438,0.011207,0.135334,1.134892,0.016109,-0.260729,1.141984,-0.224736,0.16323,1.240988,-0.071358,-0.42534,1.001149,-0.270795,0.002464,1.429194,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
308,0.013177,-0.062722,1.138225,0.010706,0.135281,1.134682,0.015648,-0.260725,1.141769,-0.223688,0.169758,1.242962,-0.071501,-0.42558,1.001035,-0.263408,0.016423,1.438546,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
309,0.01258,-0.062725,1.138002,0.010122,0.135299,1.134455,0.015039,-0.260749,1.141549,-0.222529,0.174053,1.244692,-0.071612,-0.426022,1.000984,-0.253294,0.026311,1.445979,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
310,0.01219,-0.062739,1.137873,0.009693,0.135248,1.134335,0.014688,-0.260727,1.141411,-0.22144,0.174905,1.246248,-0.071776,-0.426325,1.000911,-0.24083,0.031694,1.452168,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
311,0.012221,-0.06276,1.137886,0.009742,0.135263,1.134347,0.014699,-0.260782,1.141425,-0.220434,0.172942,1.247004,-0.071539,-0.426543,1.001027,-0.225604,0.03326,1.456015,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
312,0.012613,-0.062766,1.138026,0.01014,0.135235,1.134457,0.015087,-0.260767,1.141595,-0.219177,0.169682,1.247684,-0.071191,-0.426693,1.001348,-0.209947,0.031757,1.457623,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
313,0.013188,-0.062816,1.138236,0.010715,0.135209,1.134698,0.015662,-0.26084,1.141774,-0.217577,0.16735,1.248607,-0.070511,-0.426901,1.001643,-0.196163,0.028937,1.456874,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
314,0.013638,-0.062925,1.138385,0.011133,0.135089,1.134854,0.016143,-0.26094,1.141917,-0.216203,0.166959,1.249286,-0.069865,-0.427027,1.001737,-0.188752,0.027569,1.456658,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
315,0.013917,-0.062907,1.138438,0.011408,0.135113,1.134893,0.016425,-0.260927,1.141984,-0.21584,0.168324,1.249758,-0.069229,-0.427112,1.00167,-0.190496,0.030898,1.458756,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
316,0.013796,-0.062794,1.138378,0.011303,0.135214,1.134821,0.016289,-0.260801,1.141936,-0.216369,0.170947,1.249271,-0.068966,-0.427226,1.001668,-0.194618,0.036987,1.460819,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
317,0.013342,-0.062659,1.138223,0.010886,0.135363,1.134661,0.015797,-0.260681,1.141784,-0.216635,0.173892,1.249208,-0.068776,-0.427305,1.001438,-0.197627,0.044027,1.463722,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
318,0.012739,-0.062728,1.137999,0.010256,0.135277,1.134441,0.015222,-0.260734,1.141557,-0.216853,0.17636,1.249982,-0.068945,-0.427404,1.00102,-0.199799,0.052054,1.467997,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
319,0.012194,-0.062855,1.137857,0.009699,0.135167,1.134312,0.014688,-0.260878,1.141401,-0.216859,0.178948,1.250683,-0.069153,-0.427621,1.000788,-0.200342,0.061196,1.472388,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
320,0.01198,-0.06289,1.137751,0.00947,0.135136,1.1342,0.014491,-0.260915,1.141302,-0.216603,0.181465,1.25121,-0.069391,-0.427732,1.000781,-0.197114,0.070554,1.476055,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
321,0.012104,-0.062845,1.137796,0.009594,0.135178,1.134253,0.014615,-0.260868,1.14134,-0.21519,0.183776,1.252561,-0.069262,-0.427787,1.000922,-0.190183,0.078737,1.479527,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
322,0.012538,-0.062808,1.137922,0.010042,0.135198,1.134374,0.015035,-0.260814,1.141469,-0.213124,0.18619,1.254229,-0.06893,-0.427754,1.001107,-0.179623,0.086264,1.482121,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
323,0.01312,-0.062733,1.138132,0.010647,0.135292,1.134582,0.015593,-0.260757,1.141681,-0.210409,0.189002,1.256196,-0.068226,-0.427692,1.001219,-0.167088,0.093206,1.483825,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
324,0.013553,-0.062738,1.138337,0.011094,0.13528,1.134777,0.016011,-0.260756,1.141897,-0.207681,0.191912,1.258228,-0.067445,-0.427676,1.001273,-0.153998,0.099983,1.485085,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
325,0.013725,-0.062777,1.138391,0.011263,0.135236,1.134829,0.016188,-0.260791,1.141953,-0.205058,0.195186,1.260422,-0.066232,-0.427915,1.001026,-0.143042,0.107742,1.486676,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
326,0.013578,-0.062824,1.138356,0.011105,0.135186,1.134795,0.016052,-0.260833,1.141917,-0.202933,0.198816,1.262363,-0.065012,-0.4283,1.000655,-0.13601,0.116865,1.489146,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
327,0.013199,-0.062816,1.138187,0.010721,0.135199,1.134628,0.015677,-0.260831,1.141746,-0.201605,0.202499,1.263185,-0.063403,-0.428887,1.000188,-0.130243,0.126497,1.490547,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
328,0.012699,-0.062796,1.137991,0.010223,0.135208,1.13442,0.015176,-0.260801,1.141563,-0.200721,0.205614,1.263556,-0.061824,-0.429602,0.999877,-0.12514,0.13505,1.491328,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
329,0.012326,-0.062738,1.137881,0.009848,0.135262,1.134313,0.014803,-0.260737,1.14145,-0.200066,0.20768,1.263886,-0.059939,-0.430507,0.999765,-0.120569,0.142711,1.491939,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
330,0.012223,-0.062759,1.137855,0.009728,0.135225,1.134293,0.014717,-0.260743,1.141418,-0.1997,0.208681,1.263805,-0.058103,-0.431477,0.999869,-0.115482,0.148516,1.49128,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
331,0.012405,-0.06279,1.13789,0.009917,0.135219,1.134334,0.014893,-0.260799,1.141447,-0.198986,0.208836,1.26396,-0.056075,-0.432596,1.000239,-0.109325,0.151691,1.490034,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
332,0.012765,-0.062788,1.137942,0.010278,0.135216,1.134384,0.015252,-0.260793,1.141499,-0.197789,0.208939,1.264496,-0.05428,-0.433581,1.000757,-0.102704,0.152166,1.488288,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
333,0.013122,-0.062745,1.138015,0.010666,0.135285,1.134442,0.015578,-0.260775,1.141588,-0.196513,0.209112,1.26486,-0.052448,-0.434544,1.001234,-0.095333,0.15042,1.485272,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
334,0.01332,-0.062646,1.138051,0.010871,0.135383,1.134482,0.015768,-0.260675,1.141621,-0.195628,0.208443,1.265004,-0.050969,-0.435327,1.001705,-0.086331,0.147196,1.480437,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
335,0.013318,-0.06258,1.138029,0.010877,0.135442,1.134465,0.015758,-0.260603,1.141593,-0.194689,0.20708,1.265254,-0.049603,-0.436079,1.002056,-0.075518,0.143571,1.474112,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
336,0.013107,-0.062662,1.137947,0.010662,0.135363,1.134377,0.015553,-0.260686,1.141518,-0.193761,0.205698,1.265555,-0.048784,-0.436654,1.002125,-0.06488,0.139774,1.467051,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
337,0.012806,-0.062826,1.137824,0.010351,0.135189,1.134257,0.015261,-0.26084,1.141392,-0.19282,0.20478,1.265775,-0.048135,-0.436951,1.001838,-0.055298,0.136616,1.460556,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
338,0.01255,-0.062793,1.137737,0.010082,0.1352,1.134173,0.015017,-0.260787,1.141301,-0.192139,0.204264,1.265816,-0.048025,-0.436846,1.001508,-0.047974,0.134789,1.454925,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
339,0.012442,-0.062712,1.137724,0.009982,0.135299,1.134152,0.014901,-0.260722,1.141297,-0.191519,0.204058,1.265818,-0.048071,-0.436662,1.001384,-0.042117,0.13406,1.450399,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
340,0.012496,-0.062688,1.137735,0.010045,0.135322,1.13417,0.014946,-0.260697,1.1413,-0.190745,0.204106,1.266131,-0.048248,-0.43657,1.001453,-0.037869,0.134145,1.447598,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
341,0.012615,-0.062694,1.137739,0.010164,0.13533,1.134183,0.015066,-0.260719,1.141295,-0.189931,0.204484,1.266331,-0.048031,-0.436576,1.001399,-0.034351,0.134159,1.445197,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
342,0.012722,-0.062633,1.137722,0.010274,0.135375,1.134157,0.015169,-0.260642,1.141287,-0.189371,0.204492,1.26643,-0.047831,-0.436342,1.001142,-0.031795,0.134436,1.442996,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
343,0.012789,-0.062623,1.137725,0.010351,0.135391,1.134156,0.015227,-0.260637,1.141294,-0.189016,0.204584,1.26636,-0.047522,-0.436245,1.000976,-0.030302,0.135317,1.441718,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
344,0.01277,-0.062667,1.137726,0.01032,0.135341,1.134158,0.015219,-0.260675,1.141295,-0.188793,0.204866,1.266428,-0.047673,-0.436377,1.001108,-0.028524,0.136116,1.440995,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
345,0.012644,-0.062668,1.137689,0.010203,0.135336,1.134108,0.015085,-0.260671,1.14127,-0.188646,0.20501,1.266463,-0.047802,-0.436521,1.001195,-0.027274,0.136281,1.440145,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
346,0.012469,-0.06263,1.137671,0.010012,0.135395,1.134105,0.014925,-0.260656,1.141236,-0.18889,0.204952,1.266404,-0.048066,-0.436479,1.001174,-0.027573,0.136484,1.440177,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
347,0.012335,-0.062652,1.137603,0.009868,0.135358,1.134026,0.014803,-0.260661,1.141181,-0.189105,0.204812,1.266305,-0.048085,-0.436531,1.001095,-0.027735,0.136524,1.440156,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
348,0.012278,-0.062697,1.137579,0.009798,0.135311,1.134008,0.014758,-0.260705,1.14115,-0.189321,0.204623,1.266336,-0.048236,-0.436547,1.00109,-0.028366,0.136416,1.440734,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
349,0.01238,-0.062712,1.137606,0.009914,0.135303,1.134035,0.014846,-0.260728,1.141178,-0.189469,0.204731,1.266433,-0.048096,-0.436602,1.001156,-0.029918,0.136569,1.442373,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
350,0.012579,-0.062671,1.137701,0.010127,0.135348,1.134131,0.015031,-0.260689,1.141271,-0.189837,0.204925,1.266388,-0.048058,-0.436555,1.001324,-0.033673,0.137033,1.445747,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
351,0.012855,-0.062632,1.1378,0.010427,0.13538,1.134236,0.015283,-0.260644,1.141364,-0.190406,0.205324,1.266292,-0.047796,-0.436597,1.001525,-0.040018,0.137221,1.450976,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
352,0.013096,-0.062659,1.137912,0.010643,0.135357,1.13437,0.01555,-0.260675,1.141455,-0.19125,0.206129,1.266413,-0.047701,-0.436631,1.001716,-0.051155,0.137743,1.459657,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
353,0.013238,-0.0627,1.138028,0.010783,0.13533,1.134482,0.015693,-0.26073,1.141574,-0.192703,0.207372,1.266196,-0.047485,-0.436792,1.001911,-0.0685,0.138115,1.470221,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
354,0.013284,-0.062752,1.138066,0.010813,0.135283,1.134542,0.015755,-0.260787,1.14159,-0.195472,0.206956,1.265174,-0.047671,-0.43694,1.002163,-0.09073,0.137684,1.48077,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
355,0.013204,-0.062738,1.138037,0.010746,0.135302,1.13451,0.015663,-0.260778,1.141563,-0.19935,0.204367,1.26322,-0.04773,-0.437071,1.002324,-0.114835,0.135417,1.488292,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
356,0.013064,-0.062649,1.137992,0.010611,0.135355,1.134453,0.015517,-0.260653,1.141532,-0.204004,0.200206,1.260185,-0.048042,-0.437088,1.002427,-0.140061,0.130273,1.492073,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
357,0.012968,-0.062613,1.137963,0.010524,0.135391,1.134424,0.015412,-0.260617,1.141502,-0.209189,0.195127,1.25586,-0.048142,-0.437229,1.002537,-0.164916,0.12159,1.491602,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
358,0.012885,-0.062673,1.137953,0.010424,0.135334,1.134413,0.015347,-0.26068,1.141494,-0.214348,0.189503,1.250665,-0.048377,-0.43732,1.002601,-0.189154,0.109695,1.487159,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
359,0.01283,-0.062697,1.137917,0.010378,0.135306,1.13438,0.015282,-0.2607,1.141454,-0.219051,0.183644,1.244825,-0.048361,-0.437413,1.002582,-0.212898,0.09545,1.479785,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
360,0.012847,-0.062701,1.137885,0.010371,0.135304,1.134359,0.015323,-0.260706,1.141411,-0.223677,0.177242,1.238639,-0.048465,-0.437378,1.002544,-0.236957,0.079943,1.469832,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
361,0.01299,-0.062762,1.137887,0.010532,0.135267,1.134346,0.015448,-0.260791,1.141427,-0.227986,0.171315,1.232073,-0.048184,-0.437382,1.002467,-0.261223,0.064612,1.457258,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
362,0.013038,-0.062842,1.137956,0.010454,0.13513,1.134409,0.015622,-0.260815,1.141502,-0.23217,0.166007,1.224729,-0.048069,-0.437377,1.002509,-0.286622,0.050265,1.441295,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
363,0.013157,-0.062877,1.138027,0.010612,0.135091,1.134521,0.015701,-0.260845,1.141534,-0.236499,0.16127,1.215443,-0.047917,-0.437512,1.002628,-0.312367,0.038389,1.421415,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
364,0.013235,-0.062746,1.137992,0.010794,0.13528,1.1345,0.015676,-0.260771,1.141484,-0.240815,0.157189,1.203133,-0.048159,-0.437546,1.002728,-0.337932,0.029034,1.396906,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
