Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
73,0.01517,-0.062124,1.138242,0.012818,0.13591,1.134602,0.017522,-0.260158,1.141882,-0.050344,0.373635,1.027192,-0.07519,-0.424706,1.002524,-0.130433,0.570018,0.885938,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
74,0.015282,-0.062104,1.138272,0.012934,0.135934,1.134633,0.017631,-0.260142,1.141911,-0.033804,0.3784,1.029152,-0.075158,-0.424739,1.002655,-0.098972,0.580878,0.888943,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
75,0.015409,-0.062121,1.138313,0.013049,0.135914,1.134682,0.017768,-0.260156,1.141943,-0.019883,0.381848,1.03183,-0.075,-0.424883,1.002804,-0.074206,0.588858,0.893384,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
76,0.015527,-0.062131,1.138344,0.013174,0.135899,1.134717,0.017879,-0.260161,1.141972,-0.010853,0.384328,1.035185,-0.074986,-0.424918,1.002909,-0.056993,0.594922,0.899106,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
77,0.015576,-0.062101,1.138366,0.013224,0.135928,1.134739,0.017928,-0.26013,1.141993,-0.006188,0.386284,1.038733,-0.074888,-0.424967,1.002979,-0.049275,0.599392,0.905441,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
78,0.015582,-0.062095,1.13836,0.013228,0.135934,1.134744,0.017935,-0.260125,1.141975,-0.006206,0.387729,1.041878,-0.074945,-0.424944,1.002965,-0.051636,0.601968,0.911425,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
79,0.015506,-0.062115,1.138344,0.013133,0.135912,1.134729,0.017878,-0.260142,1.141958,-0.009973,0.388601,1.044379,-0.074928,-0.424952,1.002915,-0.063328,0.602109,0.915697,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
80,0.01538,-0.062113,1.13831,0.01301,0.13593,1.134681,0.01775,-0.260156,1.141939,-0.015517,0.389264,1.046611,-0.07507,-0.424903,1.002842,-0.083711,0.598384,0.918191,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
81,0.015243,-0.062158,1.138271,0.012866,0.13587,1.134644,0.017619,-0.260187,1.141898,-0.023502,0.388669,1.047864,-0.075145,-0.424919,1.002747,-0.109507,0.59158,0.920142,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
82,0.015153,-0.06223,1.138227,0.012779,0.135798,1.134603,0.017527,-0.260259,1.141852,-0.033797,0.386956,1.047539,-0.075251,-0.424922,1.00266,-0.13936,0.582008,0.92248,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
83,0.015136,-0.062205,1.138223,0.012767,0.135824,1.134593,0.017506,-0.260234,1.141854,-0.04588,0.38344,1.046349,-0.075186,-0.424926,1.002639,-0.172696,0.568516,0.925537,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
84,0.015234,-0.062102,1.138239,0.01288,0.135936,1.134606,0.017588,-0.260141,1.141873,-0.059046,0.378234,1.04422,-0.075202,-0.424823,1.002687,-0.209138,0.549536,0.92937,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
85,0.015321,-0.062067,1.138286,0.012974,0.135981,1.134649,0.017668,-0.260115,1.141924,-0.073919,0.371894,1.041579,-0.075105,-0.424854,1.002803,-0.24704,0.525508,0.93436,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
86,0.015377,-0.062102,1.138296,0.013025,0.135939,1.134665,0.017729,-0.260142,1.141926,-0.091325,0.362769,1.038616,-0.075103,-0.424866,1.00283,-0.285605,0.496171,0.940707,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
87,0.015326,-0.062153,1.13827,0.012964,0.135883,1.134634,0.017688,-0.260188,1.141906,-0.110445,0.350826,1.035617,-0.075073,-0.424926,1.002775,-0.323129,0.461213,0.948157,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
88,0.015176,-0.062195,1.138225,0.012803,0.135841,1.134589,0.017548,-0.260231,1.141861,-0.131601,0.335116,1.033359,-0.07521,-0.424926,1.002668,-0.358205,0.424179,0.957711,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
89,0.014965,-0.062225,1.13818,0.012604,0.135799,1.134542,0.017325,-0.260248,1.141819,-0.15319,0.316543,1.033038,-0.07532,-0.424992,1.00262,-0.390672,0.382013,0.967637,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
90,0.014801,-0.062223,1.138121,0.012406,0.135794,1.134489,0.017195,-0.26024,1.141753,-0.173909,0.296018,1.035326,-0.075547,-0.425015,1.002624,-0.419245,0.336535,0.978803,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
91,0.014721,-0.062225,1.138074,0.012335,0.1358,1.134454,0.017107,-0.26025,1.141694,-0.192556,0.273891,1.040274,-0.075589,-0.425084,1.002633,-0.442411,0.288132,0.99176,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
92,0.01469,-0.062301,1.138076,0.012295,0.135733,1.134451,0.017085,-0.260335,1.1417,-0.207786,0.252089,1.047082,-0.075628,-0.425173,1.002645,-0.459296,0.23738,1.00766,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
93,0.014753,-0.062384,1.138089,0.012337,0.135653,1.134477,0.017169,-0.26042,1.1417,-0.219955,0.230957,1.055798,-0.075507,-0.425324,1.002682,-0.469195,0.187515,1.026109,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
94,0.014878,-0.062424,1.138139,0.012452,0.135603,1.134532,0.017304,-0.260451,1.141746,-0.22882,0.212504,1.065616,-0.075411,-0.425354,1.002756,-0.472962,0.141522,1.045696,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
95,0.015015,-0.062447,1.13819,0.012574,0.13557,1.134577,0.017455,-0.260464,1.141803,-0.235098,0.196448,1.075933,-0.075247,-0.425361,1.002811,-0.471513,0.102212,1.064926,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
96,0.015162,-0.062429,1.138265,0.012737,0.135598,1.134682,0.017586,-0.260455,1.141849,-0.239184,0.184849,1.085404,-0.075214,-0.425292,1.002856,-0.467094,0.070874,1.082289,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
97,0.015239,-0.062412,1.138359,0.012779,0.135613,1.134829,0.017698,-0.260438,1.141888,-0.241519,0.177514,1.093387,-0.075083,-0.425253,1.002862,-0.462398,0.050689,1.095324,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
98,0.015239,-0.062383,1.138349,0.012727,0.135658,1.134795,0.017752,-0.260423,1.141902,-0.24279,0.17397,1.098627,-0.075043,-0.42516,1.002817,-0.460456,0.042364,1.102863,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
99,0.015277,-0.062399,1.138375,0.012777,0.135641,1.134834,0.017777,-0.260439,1.141915,-0.24318,0.174877,1.100469,-0.074966,-0.425142,1.002744,-0.462449,0.045819,1.104085,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
100,0.015241,-0.062383,1.138323,0.012735,0.135657,1.134765,0.017747,-0.260424,1.141881,-0.243241,0.178669,1.10023,-0.075032,-0.425082,1.002669,-0.468026,0.059313,1.099394,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
101,0.015143,-0.062329,1.13829,0.012665,0.135699,1.134723,0.01762,-0.260356,1.141857,-0.24325,0.184473,1.099716,-0.075089,-0.425018,1.00258,-0.47558,0.080667,1.091089,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
102,0.014978,-0.062303,1.13823,0.01251,0.135721,1.134634,0.017446,-0.260328,1.141826,-0.242579,0.191857,1.098375,-0.075302,-0.424961,1.002551,-0.481994,0.107395,1.081915,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
103,0.014881,-0.062322,1.138222,0.012446,0.135677,1.134657,0.017317,-0.260322,1.141787,-0.240452,0.204216,1.096899,-0.075411,-0.425019,1.002546,-0.485307,0.137617,1.074018,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
104,0.014843,-0.062341,1.138187,0.012459,0.135619,1.134613,0.017227,-0.260301,1.14176,-0.237091,0.218247,1.096178,-0.075526,-0.425022,1.002553,-0.485803,0.170661,1.067611,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
105,0.014853,-0.062251,1.138165,0.012449,0.135765,1.134561,0.017258,-0.260268,1.141768,-0.232687,0.232863,1.096387,-0.075471,-0.42505,1.002596,-0.483854,0.206258,1.062664,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
106,0.014948,-0.062254,1.138196,0.012564,0.135789,1.134578,0.017332,-0.260296,1.141815,-0.22748,0.247257,1.097536,-0.075433,-0.425051,1.002686,-0.479518,0.24378,1.059676,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
107,0.015087,-0.062236,1.138215,0.012725,0.135785,1.134583,0.01745,-0.260257,1.141848,-0.221925,0.260477,1.099398,-0.075299,-0.425077,1.002796,-0.472579,0.281812,1.058814,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
108,0.015191,-0.062166,1.138263,0.012837,0.135885,1.134619,0.017546,-0.260216,1.141907,-0.216031,0.272827,1.10173,-0.075268,-0.425025,1.002866,-0.463374,0.318127,1.059928,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
109,0.015237,-0.062166,1.138267,0.012877,0.135861,1.134628,0.017597,-0.260192,1.141905,-0.210014,0.284004,1.104559,-0.075194,-0.425013,1.00288,-0.452117,0.352015,1.06285,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
110,0.015193,-0.062198,1.138234,0.012815,0.135842,1.134613,0.017571,-0.260237,1.141854,-0.204136,0.293751,1.107422,-0.075247,-0.425035,1.002843,-0.439567,0.382899,1.066802,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
111,0.015081,-0.062266,1.138193,0.012713,0.135757,1.134556,0.017449,-0.260289,1.141831,-0.198339,0.302602,1.110201,-0.075312,-0.425063,1.002784,-0.42562,0.411105,1.070803,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
112,0.014956,-0.062252,1.138165,0.012585,0.135784,1.13455,0.017327,-0.260288,1.141779,-0.192758,0.310267,1.112661,-0.075484,-0.425068,1.00277,-0.411332,0.435885,1.074578,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
113,0.014894,-0.062245,1.138158,0.012528,0.135778,1.13452,0.017259,-0.260268,1.141795,-0.187504,0.316832,1.114667,-0.075564,-0.425143,1.002822,-0.397342,0.456839,1.077929,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
114,0.014926,-0.062235,1.138162,0.012563,0.135786,1.134533,0.017289,-0.260256,1.141791,-0.182435,0.322439,1.116134,-0.075609,-0.425206,1.002966,-0.3842,0.474138,1.080236,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
115,0.015056,-0.062246,1.138204,0.012698,0.135769,1.134569,0.017414,-0.260262,1.141838,-0.177658,0.327272,1.117259,-0.075469,-0.425281,1.003083,-0.371967,0.488497,1.082016,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
116,0.015196,-0.062233,1.138231,0.012832,0.135797,1.134599,0.01756,-0.260264,1.141863,-0.173218,0.331354,1.118375,-0.075372,-0.425326,1.003193,-0.361181,0.500106,1.083584,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
117,0.015295,-0.062245,1.138264,0.012919,0.135781,1.134641,0.01767,-0.26027,1.141887,-0.169245,0.334924,1.119691,-0.075242,-0.425379,1.003231,-0.351843,0.509532,1.085765,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
118,0.015305,-0.062275,1.138266,0.012898,0.135737,1.134655,0.017711,-0.260288,1.141878,-0.165848,0.337911,1.12115,-0.07527,-0.425466,1.003295,-0.343729,0.517665,1.088134,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
119,0.015206,-0.062337,1.138234,0.012795,0.135678,1.134621,0.017618,-0.260351,1.141847,-0.16297,0.340428,1.122213,-0.075361,-0.425586,1.003326,-0.33605,0.525004,1.0898,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
120,0.015021,-0.062371,1.138129,0.012597,0.135653,1.13452,0.017445,-0.260394,1.141738,-0.160148,0.342804,1.122612,-0.075581,-0.42572,1.003303,-0.328337,0.531917,1.090596,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
121,0.014763,-0.062358,1.13802,0.012362,0.135669,1.134396,0.017164,-0.260385,1.141645,-0.157178,0.345279,1.122048,-0.075814,-0.425769,1.003238,-0.321271,0.537836,1.08908,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
122,0.014551,-0.062268,1.137985,0.012157,0.135751,1.134373,0.016946,-0.260288,1.141598,-0.153923,0.3478,1.120084,-0.076141,-0.425699,1.003245,-0.314144,0.543317,1.08528,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
123,0.014431,-0.062264,1.137937,0.012043,0.135766,1.134315,0.016818,-0.260293,1.141558,-0.150397,0.350193,1.116568,-0.076331,-0.425814,1.00339,-0.306049,0.54871,1.078058,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
124,0.014366,-0.062323,1.137864,0.011975,0.13572,1.134257,0.016758,-0.260366,1.141472,-0.145748,0.352936,1.111479,-0.076433,-0.425934,1.003412,-0.297079,0.553877,1.068476,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
125,0.014305,-0.062395,1.137778,0.011912,0.13563,1.13417,0.016698,-0.260419,1.141385,-0.140093,0.35606,1.105206,-0.076377,-0.426015,1.00327,-0.286425,0.559333,1.056477,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
126,0.014228,-0.062299,1.137708,0.011853,0.135734,1.134106,0.016602,-0.260332,1.14131,-0.133189,0.359529,1.097901,-0.076438,-0.425911,1.003151,-0.273807,0.565171,1.042328,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
127,0.014179,-0.062154,1.137647,0.011807,0.13588,1.134044,0.016551,-0.260189,1.141251,-0.12453,0.363478,1.089881,-0.076476,-0.42578,1.003062,-0.259022,0.571115,1.026619,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
128,0.014101,-0.062141,1.137609,0.011741,0.135897,1.133994,0.016462,-0.260179,1.141224,-0.113556,0.367779,1.081142,-0.076572,-0.425695,1.002983,-0.240784,0.577334,1.00934,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
129,0.014024,-0.062165,1.13762,0.011664,0.135868,1.134021,0.016385,-0.260199,1.141219,-0.100543,0.372027,1.071464,-0.076624,-0.425742,1.00302,-0.217686,0.58405,0.990606,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
130,0.013958,-0.06215,1.137576,0.011598,0.135898,1.133957,0.016319,-0.260198,1.141195,-0.08461,0.376114,1.061029,-0.076757,-0.425719,1.003058,-0.189879,0.590732,0.971226,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
131,0.01393,-0.062091,1.137543,0.011577,0.135973,1.133918,0.016283,-0.260155,1.141169,-0.066825,0.379625,1.052003,-0.076795,-0.425689,1.003043,-0.159096,0.59644,0.954067,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
132,0.013937,-0.062139,1.137491,0.01158,0.13594,1.133861,0.016295,-0.260218,1.141121,-0.047797,0.382818,1.046374,-0.0768,-0.425687,1.002961,-0.128867,0.601445,0.942575,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
133,0.014034,-0.062167,1.137488,0.011679,0.135911,1.13386,0.01639,-0.260246,1.141116,-0.030563,0.385731,1.044383,-0.076702,-0.425716,1.002984,-0.098313,0.607939,0.939125,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
134,0.014162,-0.062029,1.137524,0.011824,0.136011,1.133894,0.0165,-0.26007,1.141154,-0.018155,0.3883,1.04702,-0.076689,-0.425663,1.00313,-0.070185,0.615852,0.943721,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
135,0.014212,-0.061934,1.137529,0.011886,0.136094,1.133892,0.016539,-0.259962,1.141167,-0.008719,0.391562,1.053165,-0.076682,-0.425625,1.003232,-0.047657,0.624225,0.955472,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
136,0.014165,-0.061935,1.137464,0.011842,0.136082,1.133843,0.016489,-0.259951,1.141086,-0.002537,0.394717,1.061433,-0.076766,-0.425711,1.003246,-0.033163,0.631907,0.971774,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
137,0.014097,-0.061977,1.137409,0.011792,0.136051,1.133791,0.016403,-0.260005,1.141027,0.000309,0.397581,1.070731,-0.076811,-0.425849,1.003253,-0.026572,0.638546,0.98981,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
138,0.014017,-0.061985,1.137375,0.011715,0.136047,1.133748,0.016319,-0.260017,1.141003,-0.000438,0.400189,1.079873,-0.076878,-0.425915,1.003239,-0.026947,0.643758,1.007598,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
139,0.013945,-0.062044,1.137374,0.011644,0.136,1.133745,0.016245,-0.260088,1.141003,-0.004527,0.401919,1.088042,-0.076943,-0.426015,1.003299,-0.035735,0.647281,1.02443,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
140,0.013865,-0.06204,1.137335,0.011554,0.136007,1.133709,0.016177,-0.260088,1.140961,-0.011851,0.403333,1.096118,-0.077052,-0.426047,1.003328,-0.054113,0.648825,1.040651,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
141,0.013759,-0.062007,1.137239,0.011459,0.136034,1.133599,0.016059,-0.260048,1.140878,-0.021679,0.403823,1.104055,-0.077128,-0.426035,1.003271,-0.080691,0.647603,1.057052,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
142,0.013668,-0.062073,1.137126,0.011363,0.135968,1.133484,0.015974,-0.260113,1.140769,-0.031264,0.40409,1.113059,-0.077105,-0.426009,1.003013,-0.113305,0.642705,1.075481,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
