Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
66,-0.203899,-0.319628,1.074506,-0.300625,-0.148495,1.0819,-0.107174,-0.49076,1.067112,-0.451222,-0.015162,0.905692,-0.09295,-0.716536,0.89088,-0.553618,-0.054764,0.621391,-0.251281,-0.66598,0.636765,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
67,-0.202733,-0.316914,1.07347,-0.297695,-0.143312,1.079712,-0.107771,-0.490515,1.067228,-0.449766,-0.008787,0.911224,-0.094821,-0.716337,0.890926,-0.544536,-0.029543,0.620815,-0.252611,-0.661845,0.636905,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
68,-0.203993,-0.318288,1.074817,-0.299657,-0.14633,1.082271,-0.10833,-0.490247,1.067362,-0.442246,0.003266,0.909953,-0.096431,-0.716139,0.891153,-0.538546,-0.004555,0.62217,-0.255909,-0.663889,0.638153,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
69,-0.20285,-0.315881,1.073814,-0.297047,-0.141864,1.080118,-0.108652,-0.489897,1.06751,-0.445014,0.005406,0.918741,-0.097495,-0.715951,0.891551,-0.535135,0.01782,0.625466,-0.256081,-0.661145,0.638197,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
70,-0.204034,-0.317215,1.075121,-0.299154,-0.144887,1.082566,-0.108913,-0.489542,1.067675,-0.433683,0.02023,0.912845,-0.098239,-0.716067,0.892124,-0.533566,0.037572,0.629547,-0.258542,-0.664383,0.639422,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
71,-0.202891,-0.314939,1.074306,-0.296838,-0.140563,1.080718,-0.108944,-0.489314,1.067895,-0.448625,0.009083,0.931901,-0.09884,-0.715929,0.892689,-0.533303,0.052218,0.63342,-0.258096,-0.662398,0.639387,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
72,-0.204038,-0.316299,1.075665,-0.298993,-0.143652,1.083162,-0.109084,-0.488945,1.068168,-0.381287,0.075231,0.867081,-0.099507,-0.715692,0.893214,-0.533422,0.061147,0.635994,-0.259986,-0.665603,0.640418,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
73,-0.203002,-0.313968,1.074879,-0.296884,-0.139515,1.081359,-0.10912,-0.488422,1.068399,-0.410298,0.048567,0.896763,-0.100029,-0.715373,0.893812,-0.533555,0.062417,0.636627,-0.259862,-0.663355,0.640639,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
74,-0.20403,-0.31505,1.076066,-0.298926,-0.142175,1.083475,-0.109134,-0.487926,1.068658,-0.449673,0.010884,0.935155,-0.100484,-0.714948,0.894368,-0.53343,0.057423,0.635381,-0.26187,-0.665612,0.642039,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
75,-0.203096,-0.312858,1.075287,-0.29723,-0.138388,1.081581,-0.108962,-0.487329,1.068994,-0.428447,0.030742,0.912245,-0.100456,-0.714367,0.894928,-0.532164,0.047655,0.632782,-0.261376,-0.662261,0.642552,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
76,-0.204136,-0.31399,1.076318,-0.299578,-0.1412,1.083373,-0.108693,-0.486781,1.069263,-0.446732,0.011934,0.928129,-0.100121,-0.713643,0.895325,-0.531262,0.035608,0.629881,-0.262891,-0.663771,0.643933,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
77,-0.203141,-0.31204,1.075434,-0.298001,-0.137822,1.081425,-0.108281,-0.486258,1.069443,-0.431898,0.02488,0.910747,-0.09932,-0.712988,0.895546,-0.530654,0.020607,0.627386,-0.261657,-0.660198,0.643913,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
78,-0.204047,-0.313067,1.076362,-0.300164,-0.140521,1.083181,-0.107929,-0.485613,1.069542,-0.449803,0.005465,0.925006,-0.098457,-0.712154,0.895655,-0.530073,0.003319,0.624946,-0.262036,-0.661527,0.644667,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
79,-0.202952,-0.310907,1.075364,-0.29845,-0.136892,1.081212,-0.107454,-0.484923,1.069516,-0.433621,0.018279,0.90418,-0.097505,-0.711202,0.895558,-0.530766,-0.018359,0.623078,-0.260311,-0.658153,0.644053,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
80,-0.203601,-0.311608,1.07617,-0.299975,-0.139018,1.082864,-0.107228,-0.484197,1.069476,-0.460999,-0.012953,0.925884,-0.096956,-0.710072,0.895354,-0.533609,-0.043063,0.622173,-0.260655,-0.659407,0.644389,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
81,-0.202447,-0.309142,1.075193,-0.297975,-0.134959,1.080948,-0.106919,-0.483324,1.069437,-0.390536,0.051191,0.848836,-0.096549,-0.708753,0.89521,-0.538224,-0.071564,0.622823,-0.258909,-0.655628,0.643666,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
82,-0.202856,-0.309311,1.075838,-0.298989,-0.136326,1.082305,-0.106724,-0.482295,1.069372,-0.425568,0.009944,0.876369,-0.096402,-0.707323,0.895014,-0.544034,-0.102434,0.625289,-0.259674,-0.656054,0.644063,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
83,-0.201469,-0.306503,1.074828,-0.296568,-0.131859,1.080319,-0.106369,-0.481147,1.069337,-0.378306,0.051368,0.821983,-0.09618,-0.705644,0.894773,-0.551179,-0.136436,0.630811,-0.258383,-0.651216,0.643475,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
84,-0.201706,-0.306429,1.075463,-0.297352,-0.132869,1.081605,-0.10606,-0.479989,1.069321,-0.412879,0.008493,0.849871,-0.096018,-0.703936,0.894497,-0.559231,-0.172552,0.640608,-0.259263,-0.65043,0.644033,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
85,-0.200131,-0.303484,1.074505,-0.294706,-0.12824,1.079719,-0.105557,-0.478727,1.069292,-0.47754,-0.067629,0.908901,-0.09571,-0.702022,0.894215,-0.568334,-0.211119,0.655564,-0.258067,-0.644645,0.643679,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
86,-0.200096,-0.303226,1.075101,-0.295114,-0.128985,1.080966,-0.105078,-0.477468,1.069237,-0.464853,-0.063556,0.89144,-0.095402,-0.700214,0.893862,-0.579714,-0.249772,0.676655,-0.258965,-0.643325,0.644336,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
87,-0.198366,-0.300542,1.074203,-0.292419,-0.12475,1.079194,-0.104314,-0.476334,1.069212,-0.414741,-0.016018,0.838216,-0.094739,-0.698307,0.893546,-0.593832,-0.287053,0.703592,-0.257571,-0.637638,0.644089,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
88,-0.198305,-0.300498,1.074908,-0.293004,-0.125838,1.080612,-0.103607,-0.475158,1.069203,-0.482339,-0.101797,0.904595,-0.093791,-0.696774,0.893363,-0.609519,-0.320181,0.734365,-0.257968,-0.63694,0.644756,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
89,-0.196646,-0.298258,1.074108,-0.290724,-0.122322,1.078981,-0.102569,-0.474194,1.069234,-0.48988,-0.118903,0.912522,-0.092279,-0.695226,0.893217,-0.626383,-0.34938,0.768878,-0.255701,-0.632391,0.644648,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
90,-0.196653,-0.298814,1.074843,-0.29179,-0.124225,1.080413,-0.101516,-0.473404,1.069273,-0.494335,-0.131664,0.918392,-0.090439,-0.693881,0.893082,-0.644138,-0.372666,0.806668,-0.255031,-0.633074,0.645439,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
91,-0.195257,-0.29734,1.074191,-0.290222,-0.121859,1.079039,-0.100292,-0.472821,1.069344,-0.502024,-0.146174,0.929323,-0.088031,-0.692909,0.893136,-0.661089,-0.391163,0.846865,-0.252148,-0.630304,0.645139,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
92,-0.19553,-0.298553,1.075065,-0.2919,-0.12465,1.08066,-0.09916,-0.472455,1.06947,-0.507328,-0.15588,0.938409,-0.085539,-0.692218,0.893264,-0.676199,-0.404286,0.887447,-0.25096,-0.6328,0.64587,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
93,-0.194588,-0.297547,1.074472,-0.291066,-0.122832,1.079355,-0.098111,-0.472261,1.069588,-0.515029,-0.166965,0.951094,-0.08298,-0.691903,0.893624,-0.689803,-0.413845,0.926805,-0.247804,-0.631665,0.645543,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
94,-0.195383,-0.299106,1.075251,-0.293317,-0.12601,1.080788,-0.097449,-0.472202,1.069714,-0.520974,-0.175244,0.962142,-0.081032,-0.691773,0.893975,-0.702418,-0.419685,0.964702,-0.24669,-0.635546,0.646015,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
95,-0.195054,-0.298512,1.07459,-0.293086,-0.124673,1.079338,-0.097023,-0.472351,1.069842,-0.527503,-0.184392,0.975129,-0.079359,-0.692128,0.894448,-0.713438,-0.423021,1.002632,-0.244275,-0.635417,0.645439,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
96,-0.196397,-0.300241,1.07532,-0.295698,-0.127813,1.080666,-0.097097,-0.472668,1.069975,-0.532743,-0.191716,0.98738,-0.078591,-0.692407,0.894737,-0.722154,-0.423673,1.041257,-0.244222,-0.639416,0.645947,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
97,-0.196702,-0.29962,1.074616,-0.295944,-0.126095,1.07917,-0.097459,-0.473145,1.070061,-0.538654,-0.198797,1.001884,-0.078396,-0.692969,0.894964,-0.727618,-0.423216,1.08132,-0.242829,-0.638836,0.645365,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
98,-0.198666,-0.30135,1.075268,-0.299111,-0.128879,1.080385,-0.098221,-0.47382,1.07015,-0.543827,-0.204157,1.017305,-0.078912,-0.693505,0.894816,-0.730492,-0.419347,1.123378,-0.244017,-0.642137,0.645579,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
99,-0.198992,-0.301701,1.074819,-0.298916,-0.128671,1.079347,-0.099067,-0.47473,1.07029,-0.548319,-0.208966,1.033891,-0.079993,-0.693993,0.894538,-0.73063,-0.412389,1.166864,-0.243462,-0.641147,0.644348,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
100,-0.200831,-0.303989,1.075635,-0.301636,-0.132269,1.08088,-0.100027,-0.475708,1.07039,-0.552105,-0.211855,1.050025,-0.081269,-0.694924,0.894352,-0.726782,-0.401436,1.209899,-0.245347,-0.644629,0.64462,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
101,-0.201285,-0.304253,1.07525,-0.301732,-0.131689,1.080009,-0.100839,-0.476816,1.070491,-0.554855,-0.212632,1.064925,-0.082557,-0.696069,0.894251,-0.718523,-0.387753,1.250722,-0.245709,-0.644704,0.643942,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
102,-0.202925,-0.306707,1.076184,-0.304147,-0.135445,1.081749,-0.101704,-0.477968,1.070618,-0.55752,-0.2119,1.078249,-0.08401,-0.6973,0.894229,-0.706142,-0.371309,1.28766,-0.247628,-0.649474,0.644236,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
103,-0.203226,-0.306921,1.075848,-0.304002,-0.134745,1.080908,-0.102449,-0.479098,1.070788,-0.559176,-0.208934,1.089433,-0.085214,-0.698783,0.894557,-0.690901,-0.353537,1.319487,-0.247616,-0.650749,0.643686,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
104,-0.20454,-0.309471,1.076796,-0.305988,-0.138719,1.082612,-0.103092,-0.480223,1.070981,-0.561175,-0.204796,1.099483,-0.08614,-0.70069,0.895089,-0.673806,-0.33441,1.345891,-0.249086,-0.656525,0.64424,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
105,-0.204435,-0.309757,1.076613,-0.305371,-0.138186,1.081929,-0.103499,-0.481327,1.071298,-0.561855,-0.199285,1.107222,-0.087019,-0.702429,0.895824,-0.656366,-0.315135,1.36759,-0.248462,-0.659214,0.643718,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
106,-0.205362,-0.311842,1.077773,-0.306832,-0.14136,1.083768,-0.103893,-0.482323,1.071777,-0.562893,-0.195234,1.113836,-0.088105,-0.704333,0.897015,-0.639323,-0.294954,1.384724,-0.249629,-0.666537,0.644656,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
107,-0.204918,-0.311877,1.077668,-0.305614,-0.140481,1.083156,-0.104222,-0.483273,1.072181,-0.562176,-0.191623,1.118035,-0.089387,-0.706232,0.898267,-0.622041,-0.275776,1.398146,-0.249571,-0.670397,0.64489,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
108,-0.205601,-0.313672,1.078734,-0.306576,-0.143192,1.084871,-0.104627,-0.484151,1.072596,-0.562243,-0.189597,1.122017,-0.091012,-0.708065,0.899357,-0.602799,-0.257889,1.407868,-0.251563,-0.677471,0.646063,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
109,-0.20502,-0.313448,1.078676,-0.304973,-0.141897,1.08437,-0.105068,-0.484999,1.072983,-0.560915,-0.187105,1.124113,-0.092784,-0.709552,0.90025,-0.58048,-0.243339,1.414476,-0.251889,-0.680003,0.646127,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
110,-0.205686,-0.315151,1.079668,-0.30575,-0.144383,1.086079,-0.105621,-0.485919,1.073257,-0.560718,-0.186385,1.127058,-0.094383,-0.711465,0.901086,-0.555675,-0.230376,1.417916,-0.253981,-0.685656,0.647039,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
111,-0.205009,-0.315004,1.079357,-0.304002,-0.143206,1.085373,-0.106015,-0.486802,1.073341,-0.558616,-0.18444,1.128512,-0.095796,-0.712861,0.901347,-0.531073,-0.219582,1.418723,-0.254177,-0.686631,0.646688,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
112,-0.205444,-0.316891,1.079968,-0.304486,-0.146014,1.086742,-0.106402,-0.487768,1.073194,-0.557931,-0.184524,1.130965,-0.096898,-0.714125,0.901117,-0.50959,-0.210799,1.417557,-0.255495,-0.690381,0.646662,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
113,-0.204713,-0.316722,1.079325,-0.302803,-0.144716,1.085758,-0.106623,-0.488728,1.072892,-0.555622,-0.183462,1.131237,-0.097597,-0.715163,0.900424,-0.493261,-0.204638,1.415329,-0.254975,-0.689359,0.645065,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
114,-0.205035,-0.318455,1.079781,-0.303345,-0.147287,1.087028,-0.106726,-0.489622,1.072533,-0.555481,-0.184917,1.132145,-0.098177,-0.715911,0.899455,-0.481564,-0.199976,1.411974,-0.256053,-0.691201,0.644663,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
115,-0.204191,-0.318585,1.079029,-0.301743,-0.146588,1.085967,-0.10664,-0.490582,1.072091,-0.553446,-0.185243,1.130586,-0.098221,-0.716747,0.898376,-0.473766,-0.197786,1.408745,-0.255507,-0.688682,0.643166,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
116,-0.204469,-0.320419,1.079316,-0.302371,-0.149374,1.08701,-0.106567,-0.491465,1.071622,-0.553712,-0.18829,1.130572,-0.098089,-0.717349,0.897147,-0.468839,-0.197558,1.406202,-0.25595,-0.689207,0.642522,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
117,-0.203674,-0.320452,1.078512,-0.301057,-0.148577,1.085856,-0.106292,-0.492326,1.071167,-0.552182,-0.189333,1.12866,-0.097574,-0.717884,0.895969,-0.467804,-0.199929,1.405071,-0.254751,-0.686214,0.641258,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
118,-0.203989,-0.322369,1.078847,-0.301992,-0.151662,1.08688,-0.105986,-0.493076,1.070814,-0.55325,-0.192938,1.12844,-0.09688,-0.718578,0.895081,-0.472165,-0.203339,1.405256,-0.255485,-0.687249,0.641092,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
119,-0.203215,-0.322345,1.078178,-0.300827,-0.150874,1.085814,-0.105604,-0.493816,1.070543,-0.552199,-0.194825,1.125502,-0.096064,-0.719164,0.894385,-0.479641,-0.208311,1.405733,-0.254052,-0.684955,0.640141,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
120,-0.203646,-0.324218,1.078532,-0.301961,-0.153938,1.086768,-0.105332,-0.494498,1.070295,-0.553618,-0.199854,1.124156,-0.095291,-0.719802,0.893817,-0.488839,-0.214222,1.405768,-0.254221,-0.686748,0.640253,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
121,-0.203065,-0.324098,1.077837,-0.301084,-0.153115,1.085619,-0.105046,-0.495081,1.070055,-0.55257,-0.202843,1.119496,-0.094537,-0.720302,0.893266,-0.499721,-0.222387,1.404744,-0.252838,-0.684848,0.639446,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
122,-0.203561,-0.325801,1.07816,-0.302296,-0.15601,1.086491,-0.104825,-0.495592,1.06983,-0.554171,-0.208687,1.11622,-0.09381,-0.720942,0.892781,-0.512157,-0.231948,1.402282,-0.253139,-0.686406,0.639572,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
123,-0.203063,-0.325517,1.077526,-0.301502,-0.15488,1.08541,-0.104624,-0.496155,1.069642,-0.552954,-0.211899,1.109682,-0.093282,-0.721298,0.892302,-0.526502,-0.243898,1.398563,-0.252095,-0.684313,0.638823,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
124,-0.203733,-0.326854,1.077898,-0.302875,-0.157229,1.086297,-0.10459,-0.496479,1.069498,-0.554514,-0.218064,1.105511,-0.093023,-0.721486,0.891842,-0.542709,-0.257697,1.393441,-0.252961,-0.685589,0.639147,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
125,-0.20335,-0.326546,1.077226,-0.302134,-0.15631,1.085161,-0.104566,-0.496781,1.069291,-0.553094,-0.220805,1.098404,-0.092793,-0.721619,0.891344,-0.561156,-0.273667,1.386712,-0.252191,-0.683226,0.638357,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
126,-0.204044,-0.327535,1.077504,-0.303363,-0.158074,1.085961,-0.104726,-0.496997,1.069046,-0.554784,-0.226247,1.094166,-0.092758,-0.721638,0.890774,-0.581999,-0.290913,1.377654,-0.252867,-0.684173,0.638401,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
127,-0.203651,-0.326965,1.076793,-0.302492,-0.156751,1.084799,-0.104809,-0.497179,1.068788,-0.553109,-0.227817,1.086712,-0.092691,-0.721661,0.890233,-0.605429,-0.309827,1.365413,-0.25195,-0.681593,0.637345,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
128,-0.204308,-0.327756,1.077057,-0.303647,-0.158235,1.085546,-0.104968,-0.497278,1.068568,-0.55478,-0.232471,1.08215,-0.092721,-0.721626,0.889739,-0.630711,-0.328362,1.349054,-0.252634,-0.682617,0.637307,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
